sample_index,method_key,method,prompt_id,round_id,tree_budget,tree_node_count,tree_max_depth,matched_draft_tokens,committed_tokens_this_round,verifier_bonus_committed,draft_latency_ms,tree_build_latency_ms,tree_compile_latency_ms,target_verify_latency_ms,commit_latency_ms,total_round_latency_ms,nodes_at_depth_1,nodes_at_depth_2,nodes_at_depth_3,nodes_at_depth_4,nodes_at_depth_5,nodes_at_depth_6,nodes_at_depth_7
120,dflash2_pairwise_k16_tb32,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,30,32,32,7,7,8,True,14.243708001231425,1.6640990015730495,0.22717599858879112,39.00187600083882,1.9927359990106197,57.25251600051706,1,1,6,5,6,7,6
120,dflash2_pairwise_k16_tb32,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,31,32,32,7,7,8,True,14.097633998972015,1.6422980006609578,0.24805599969113246,39.26433200103929,2.0257669984857785,57.42075099988142,2,3,6,4,5,6,6
120,dflash2_pairwise_k16_tb32,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,32,32,32,7,7,8,True,14.17789500010258,1.5097839986992767,0.2300649994140258,39.03254699980607,2.022017000854248,57.09733300136577,1,1,1,3,2,8,16
120,dflash2_pairwise_k16_tb32,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,33,32,32,7,7,8,True,14.218796999557526,1.5976579998095986,0.22769399947719648,38.87660500004131,2.039756000158377,57.08419199982018,1,1,1,4,6,9,10
120,dflash2_pairwise_k16_tb32,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,34,32,32,7,7,8,True,14.10444499924779,1.5864459983276902,0.22508499932882842,38.9509150008962,1.9946360007452313,56.98547100109863,1,2,3,5,5,6,10
120,dflash2_pairwise_k16_tb32,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,35,32,32,7,7,8,True,14.167716000883956,1.5117950006242609,0.22940500093682203,39.050178000252345,2.0389269993756898,57.12016300094547,1,1,1,1,2,11,15
120,dflash2_pairwise_k16_tb32,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,36,32,32,7,1,2,True,14.246248001654749,1.7412689994671382,0.2460369996697409,38.95151500000793,2.028417000474292,57.33933900046395,4,5,6,7,5,4,1
120,dflash2_pairwise_k16_tb32,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,37,32,32,7,7,8,True,14.176376000250457,1.5034349999041297,0.2313149998371955,39.03384800105414,2.0226470005582087,57.108744000288425,1,1,2,2,5,7,14
120,dflash2_pairwise_k16_tb32,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,38,32,32,7,6,7,True,14.226616998712416,1.571446999150794,0.22999500106379855,38.925905000724015,2.0177269998384872,57.095833000857965,1,1,1,2,4,11,12
120,dflash2_pairwise_k16_tb32,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,39,32,32,7,7,8,True,14.218267000615015,1.6361380003218073,0.2288449995830888,38.87906400086649,2.0249469998816494,57.110842999463785,1,2,5,6,5,6,7
120,dflash2_pairwise_k16_tb32,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,40,32,32,7,4,5,True,14.15470599931723,1.6387180003221147,0.2296050006407313,38.99998700035212,2.0408660002431134,57.188075999874854,1,2,2,5,7,7,8
120,dflash2_pairwise_k16_tb32,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,41,32,32,7,7,8,True,14.177405999362236,1.5648259995941771,0.22996500047156587,39.04171700014558,2.0251669993740506,57.164634999935515,1,1,3,3,4,9,11
120,dflash2_pairwise_k16_tb32,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,42,32,32,7,7,8,True,14.150136001262581,1.6149459988810122,0.24498399943695404,39.047587000823114,2.0553670001390856,57.238995999796316,1,3,4,5,5,6,8
120,dflash2_pairwise_k16_tb32,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,43,32,32,7,5,6,True,14.174194999213796,1.6233679998549633,0.22688500030199066,38.965806999840424,2.0587070011970354,57.17406499934441,1,1,1,1,8,11,9
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,0,64,64,7,2,3,True,14.210407000064151,2.7970440005447017,0.2165949990740046,39.353045000098064,2.0179170005576452,58.7252700006502,7,8,10,12,11,12,4
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,1,64,64,7,2,3,True,14.118394999968586,2.8335750012047356,0.22920500123291276,39.474307999626035,2.0163169992883923,58.797392000997206,4,12,16,11,11,8,2
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,2,64,64,7,7,8,True,14.205997000317439,2.667901000677375,0.2330959996470483,39.32038400125748,2.0401869987836108,58.59618799877353,3,4,9,10,11,15,12
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,3,64,64,7,4,5,True,14.20568699904834,2.6283710012648953,0.22704500042891596,39.34641500018188,2.0389170003909385,58.57204700078,2,3,8,11,11,16,13
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,4,64,64,7,6,7,True,14.245047999793314,2.8190359989821445,0.23074599994288292,39.70133300026646,2.020607000304153,59.14286999905016,1,7,7,13,17,15,4
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,5,64,64,7,1,2,True,14.128155000435072,2.816463998897234,0.2305650014022831,39.3424750000122,2.00014599977294,58.64207900049223,10,16,10,8,9,7,4
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,6,64,64,7,7,8,True,14.156986000671168,2.359894999244716,0.24797500009299256,39.29651300131809,2.61592000060773,58.80454200087115,1,2,3,5,9,15,29
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,7,64,64,7,7,8,True,14.111084999967716,2.6181599987467052,0.23035599951981567,39.28879300110566,2.0394459988892777,58.427144000233966,2,6,10,12,10,11,13
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,8,64,64,7,7,8,True,14.157425001030788,2.5492900003882824,0.2297650007676566,39.37179599961382,2.0018659997731447,58.43448400082707,1,3,3,7,14,17,19
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,9,64,64,7,7,8,True,14.281638999818824,2.470288000040455,0.24788600057945587,39.1911530005018,2.040466000835295,58.355721999760135,1,1,2,11,14,13,22
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,10,64,64,7,7,8,True,14.126685999144684,2.4956470006145537,0.22894600078871008,39.38679599923489,2.032268001130433,58.39174200082198,3,8,9,7,7,8,22
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,11,64,64,7,7,8,True,14.135454999632202,2.3839139994379366,0.2283750000060536,39.40962600063358,2.0284270012780325,58.32670200106804,3,3,4,4,5,16,29
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,12,64,64,6,3,4,True,14.115025000137393,2.8662259992415784,0.22859499949845485,39.38689599999634,1.9910060000256635,58.712830001240945,3,15,20,19,6,1,0
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,13,64,64,7,2,3,True,14.152675999866915,2.7285230007692007,0.22879599964653607,39.30442400087486,2.041657000518171,58.579987000484834,7,11,18,8,5,7,8
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,14,64,64,7,6,7,True,14.212947000487475,2.7185729995835572,0.23059499835653696,39.45530700002564,2.036627000052249,58.798611999009154,1,1,8,18,17,11,8
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,15,64,64,7,4,5,True,14.128925000477466,2.6804930002981564,0.22911499945621472,39.38595499857911,2.0329569997556973,58.58168699887756,1,7,3,9,15,16,13
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,16,64,64,7,7,8,True,14.187656001013238,2.622539999720175,0.23082599909685086,39.2970940010855,2.024626999627799,58.48891499954334,4,9,10,9,9,9,14
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,17,64,64,7,7,8,True,14.166996001222287,2.283592999447137,0.23072499971021898,39.379045001624036,2.0184869990771404,58.202109999911045,1,2,3,5,6,11,36
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,18,64,64,7,2,3,True,14.207465999788838,2.5665700013632886,0.25214500055881217,39.41418700014765,2.0270460008759983,58.59453799894254,1,1,4,13,12,16,17
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,19,64,64,7,1,2,True,14.151824998407392,2.814026000123704,0.22972499937168323,39.365336000628304,2.025636998951086,58.71144900083891,4,8,15,14,10,9,4
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,20,64,64,7,5,6,True,14.172846998917521,2.7188419990125112,0.22747599905414972,39.38385599940375,2.0588379993569106,58.68755899973621,3,5,9,12,12,14,9
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,21,64,64,7,7,8,True,14.16662500014354,2.6861009991989704,0.22952499966777395,39.73594499984756,2.067517998511903,59.0113679991191,2,6,12,12,13,9,10
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,22,64,64,7,4,5,True,14.197156999216531,2.8175059997010976,0.2310939999006223,39.42585699951451,2.0531269983621314,58.84876299933239,3,8,14,20,10,6,3
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,23,64,64,7,0,1,True,14.147043999400921,2.7876530002686195,0.2318659990123706,39.4697690007888,2.0309669998823665,58.7923929997487,8,10,15,12,10,5,4
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,24,64,64,7,6,7,True,14.127616001132992,2.721663000556873,0.250987000981695,39.299802998357336,2.050658000371186,58.58987700048601,3,7,9,15,12,10,8
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,25,64,64,7,7,8,True,14.176894999764045,2.5841179995040875,0.2315339988854248,39.60268099945097,2.028905999395647,58.749209998495644,1,3,5,7,14,17,17
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,26,64,64,7,7,8,True,14.260908999858657,2.5902189991029445,0.23210600011225324,39.86544700092054,2.047226000286173,59.12368000099377,2,2,5,9,15,14,17
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,27,64,64,7,7,8,True,14.089702999626752,2.604109999083448,0.22878600066178478,39.3410060005408,2.027606000410742,58.41468200014788,3,5,7,11,9,13,16
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,28,64,64,7,7,8,True,14.189657000315492,2.5667390000307932,0.2507560002413811,39.33915500056173,2.036406000115676,58.51185499886924,1,1,2,9,16,18,17
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,29,64,64,7,7,8,True,14.117442999122432,2.410875000350643,0.2311449989065295,39.737564000461134,2.0547879994410323,58.67698899965035,1,2,2,2,11,18,28
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,30,64,64,7,7,8,True,14.180535999912536,2.453156001138268,0.22989500030234922,39.19926100024895,2.042236999841407,58.231229000739404,2,1,5,6,11,15,24
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,31,64,64,7,7,8,True,14.228467000066303,2.6399510006740456,0.22752500080969185,39.34280400062562,2.0515969990810845,58.616268001060234,1,3,9,11,13,14,13
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,32,64,64,7,7,8,True,14.260906998970313,2.2457409995695343,0.2524459996493533,39.3357749999268,2.0355059987196,58.256259000700084,1,1,1,1,2,15,43
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,33,64,64,7,1,2,True,14.152794999972684,2.7438140004960587,0.22871599867357872,39.40634699938528,2.0004359994345577,58.65649900079006,6,12,11,10,9,8,8
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,34,64,64,7,7,8,True,14.163385001666029,2.526906999264611,0.2358959991397569,39.45407600076578,2.006205999350641,58.50975599969388,3,3,3,8,10,16,21
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,35,64,64,7,7,8,True,14.094604999627336,2.2198509996087523,0.24167599985958077,39.47578800034535,2.0026469992444618,58.157407998805866,1,1,1,1,6,15,39
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,36,64,64,7,7,8,True,14.202146001480287,2.5893190013448475,0.24851600028341636,39.40629699900455,2.0432979999895906,58.61511699913535,3,4,8,9,12,13,15
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,37,64,64,7,4,5,True,14.172426001096028,2.638780999404844,0.229465000302298,39.40944600071816,2.0482069994613994,58.622107999326545,1,2,3,10,15,19,14
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,38,64,64,7,7,8,True,14.163415999064455,2.4173260007955832,0.23307499941438437,39.55343900088337,2.0306770002207486,58.52142599906074,1,2,5,6,7,16,27
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,39,64,64,7,7,8,True,14.127535001534852,2.5590180011931807,0.22830499983683694,39.51718899952539,2.040086999841151,58.611278000171296,1,3,8,8,11,15,18
120,dflash2_pairwise_k16_tb64,dflash2_pairwise_k16,gsm8k:selected:120:turn-0:f1cf6dad2b4e,40,64,64,7,5,6,True,14.180345000568195,2.5022869995154906,0.22899599935044535,39.543549000882194,2.0669570003519766,58.64822900002764,1,1,1,1,14,23,23
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,0,7,7,7,1,2,True,13.218022999353707,0.0,0.0,40.73978599990369,0.6619659998250427,54.723038998417906,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,1,7,7,7,0,1,True,12.837115000365884,0.0,0.0,40.63572400082194,0.672725000185892,54.24077699899499,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,2,7,7,7,3,4,True,12.793374000466429,0.0,0.0,40.569273000073736,0.6693350005662069,54.137105000336305,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,3,7,7,7,0,1,True,12.832725000407663,0.0,0.0,40.64606500105583,0.6620960011787247,54.237697999269585,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,4,7,7,7,5,6,True,12.75260399961553,0.0,0.0,40.56671400030609,0.6484850000560982,54.06406299880473,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,5,7,7,7,5,6,True,12.83081500150729,0.0,0.0,40.61821300092561,0.6457550007326063,54.20792800032359,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,6,7,7,7,7,8,True,12.843975000578212,0.0,0.0,40.05092000079458,0.4045290006615687,53.39781799921184,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,7,7,7,7,0,1,True,12.82744600030128,0.0,0.0,39.789403999748174,0.6434450006054249,53.355328000179725,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,8,7,7,7,7,8,True,12.776993000443326,0.0,0.0,40.535592001106124,0.40224900112662,53.80978700122796,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,9,7,7,7,7,8,True,12.792264000381692,0.0,0.0,40.69767500004673,0.3998989996034652,53.98449200038158,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,10,7,7,7,6,7,True,12.895316998765338,0.0,0.0,40.59269400022458,0.6663559997832635,54.250757000772865,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,11,7,7,7,0,1,True,12.88787500016042,0.0,0.0,40.195165000113775,0.6438250002247514,53.823196998564526,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,12,7,7,7,4,5,True,12.78876499964099,0.0,0.0,41.23885799890559,0.65726499997254,54.78357900028641,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,13,7,7,7,1,2,True,12.870045000454411,0.0,0.0,40.62436300046102,0.6678950012428686,54.25709700102743,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,14,7,7,7,4,5,True,12.891808000858873,0.0,0.0,40.0151800004096,0.6514560009236448,53.65297399839619,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,15,7,7,7,7,8,True,12.887797000075807,0.0,0.0,40.66323500046565,0.3998200008936692,54.04542300129833,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,16,7,7,7,3,4,True,12.84353499977442,0.0,0.0,40.687605998755316,0.6632250006077811,54.308089000187465,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,17,7,7,7,3,4,True,12.813145000109216,0.0,0.0,40.610013998957584,0.6694460007565795,54.187775998798315,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,18,7,7,7,1,2,True,12.80618499913544,0.0,0.0,40.46530000050552,0.6644959994446253,54.03103299977374,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,19,7,7,7,6,7,True,12.780024999301531,0.0,0.0,40.541932999985875,0.6474949987023138,54.06596300053934,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,20,7,7,7,7,8,True,12.83217499985767,0.0,0.0,40.58858300049906,0.3995690003648633,53.91558900009841,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,21,7,7,7,1,2,True,12.802003999240696,0.0,0.0,40.53748300066218,0.6474049987446051,54.08378299944161,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,22,7,7,7,7,8,True,12.833994000175153,0.0,0.0,39.7430440007156,0.3998890006187139,53.07266999989224,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,23,7,7,7,5,6,True,12.849624999944353,0.0,0.0,39.66600300009304,0.6636659982177662,53.27740399843606,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,24,7,7,7,7,8,True,12.823693999962416,0.0,0.0,40.36510799960524,0.41631000021880027,53.699743999459315,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,25,7,7,7,4,5,True,12.833446000513504,0.0,0.0,40.349057999264915,0.6655850011156872,53.963610998835065,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,26,7,7,7,1,2,True,12.757553999108495,0.0,0.0,40.31752599985339,0.6508349997602636,53.822776999368216,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,27,7,7,7,7,8,True,12.742004000756424,0.0,0.0,40.45662899989111,0.4030599993711803,53.7031849999039,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,28,7,7,7,2,3,True,12.843686999985948,0.0,0.0,40.299547001268365,0.6623860008403426,53.898530999504146,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,29,7,7,7,0,1,True,12.803682999219745,0.0,0.0,39.71928300052241,0.6425159990612883,53.26304399932269,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,30,7,7,7,0,1,True,12.715222001133952,0.0,0.0,40.69634500046959,0.6658649999735644,54.175675999431405,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,31,7,7,7,0,1,True,12.791883000318194,0.0,0.0,40.65859500042279,0.6627450002270052,54.2103469997528,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,32,7,7,7,2,3,True,12.771413001246401,0.0,0.0,40.55440199954319,0.6622060009249253,54.08178300058353,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,33,7,7,7,1,2,True,12.916957000925322,0.0,0.0,40.782259000479826,0.6719259999954375,54.46616299923335,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,34,7,7,7,0,1,True,12.865265000073123,0.0,0.0,40.11860299942782,0.6475559985119617,53.73040499944182,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,35,7,7,7,7,8,True,12.761063000652939,0.0,0.0,40.568251999502536,0.40251799873658456,53.84688900085166,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,36,7,7,7,7,8,True,12.784333999661612,0.0,0.0,40.603864999866346,0.4060989995195996,53.88998899979924,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,37,7,7,7,3,4,True,12.797634000889957,0.0,0.0,40.49266200127022,0.6504150005639531,54.036511999584036,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,38,7,7,7,5,6,True,12.8019250005309,0.0,0.0,40.669976000572206,0.6706149997626198,54.2422179987625,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,39,7,7,7,0,1,True,12.787513998773647,0.0,0.0,40.684265999516356,0.660845000311383,54.22876699958579,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,40,7,7,7,4,5,True,12.81402499989781,0.0,0.0,40.56064199903631,0.665135001327144,54.134384999997565,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,41,7,7,7,1,2,True,12.788445001206128,0.0,0.0,40.60171399942192,0.6482039989350596,54.13351400056854,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,42,7,7,7,3,4,True,12.837944999773754,0.0,0.0,40.490551000402775,0.6548450000991579,54.078942999694846,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,43,7,7,7,3,4,True,12.765194000166957,0.0,0.0,40.57653299969388,0.6639459988946328,54.123134999827016,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,44,7,7,7,5,6,True,12.83114400030172,0.0,0.0,40.648495001732954,0.6622949986194726,54.23767800130008,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,45,7,7,7,7,8,True,12.876167000285932,0.0,0.0,40.667876000952674,0.40465899837727193,54.045052000219584,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,46,7,7,7,0,1,True,12.82133399945451,0.0,0.0,40.730147000431316,0.6428859996958636,54.29062800067186,1,1,1,1,1,1,1
121,dflash2,dflash2_greedy,gsm8k:selected:121:turn-0:b6357dedd164,47,7,7,7,5,6,True,12.822124999729567,0.0,0.0,40.66495500046585,0.668684999254765,54.25237800045579,1,1,1,1,1,1,1
